,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_simple
593,2015-05-12 00:00:00-04:00,43.488576788251976,43.83782642441609,43.38111220839028,43.528873443603516,5927000,0.0,0.0,2015-05-12
594,2015-05-13 00:00:00-04:00,43.64306238244997,43.87141696259453,43.40798485981483,43.85798645019531,8519200,0.0,0.0,2015-05-13
595,2015-05-14 00:00:00-04:00,44.234106577289566,44.5094756638262,43.6162004631247,44.307987213134766,5868900,0.0,0.0,2015-05-14
596,2015-05-15 00:00:00-04:00,44.28111828473731,44.67738246651748,44.267687771877874,44.321414947509766,6786400,0.0,0.0,2015-05-15
597,2015-05-18 00:00:00-04:00,44.187091560285424,44.26769001410691,43.750525569425896,44.06619644165039,7858100,0.0,0.0,2015-05-18
598,2015-05-19 00:00:00-04:00,44.13336535528264,44.40873960073979,43.92515905938731,44.14680099487305,7674600,0.0,0.0,2015-05-19
599,2015-05-20 00:00:00-04:00,44.2744017194077,44.462459649927695,43.91843419032424,44.25425338745117,9956000,0.0,0.0,2015-05-20
600,2015-05-21 00:00:00-04:00,43.95872498965153,44.20051518926095,43.569178667341795,44.093055725097656,10553400,0.0,0.0,2015-05-21
601,2015-05-22 00:00:00-04:00,43.978878021240234,44.24081654760548,43.86469561615794,43.978878021240234,14041500,0.0,0.0,2015-05-22
602,2015-05-26 00:00:00-04:00,44.140077252324595,44.999773599731945,44.09978058735063,44.39529800415039,21034300,0.0,0.0,2015-05-26
603,2015-05-27 00:00:00-04:00,44.83186687147595,45.664697120905615,44.710971744607555,45.25499725341797,40778800,0.0,0.0,2015-05-27
604,2015-05-28 00:00:00-04:00,45.28186478753401,45.35574542977319,44.751269776995805,45.31544876098633,12891500,0.0,0.0,2015-05-28
605,2015-05-29 00:00:00-04:00,45.1475273457385,45.34901576122177,44.59006632693369,44.72439193725586,9451000,0.0,0.0,2015-05-29
606,2015-06-01 00:00:00-04:00,44.86544383356749,45.174396859691,44.50275850963277,44.952754974365234,12426700,0.0,0.0,2015-06-01
607,2015-06-02 00:00:00-04:00,44.79827597131115,45.15424860173789,44.54977306087376,44.74454879760742,11133200,0.0,0.0,2015-06-02
608,2015-06-03 00:00:00-04:00,44.932600552228365,45.201256880668744,44.74454265957807,45.0064811706543,20804000,0.0,0.0,2015-06-03
609,2015-06-04 00:00:00-04:00,44.697538214615726,45.584100710440104,44.67738475800169,45.2818603515625,10539000,0.0,0.0,2015-06-04
610,2015-06-05 00:00:00-04:00,44.98634948853197,45.510226704528634,44.7445592158881,45.268436431884766,8908900,0.0,0.0,2015-06-05
611,2015-06-08 00:00:00-04:00,45.57738710768856,45.805741728494056,45.355745182180954,45.530372619628906,10276700,0.0,0.0,2015-06-08
612,2015-06-09 00:00:00-04:00,45.34901747805647,45.72513842474628,45.34230478422173,45.449764251708984,8132800,0.0,0.0,2015-06-09
613,2015-06-10 00:00:00-04:00,45.443049508404464,45.96692655873831,45.362451068278666,45.83259582519531,7349300,0.0,0.0,2015-06-10
614,2015-06-11 00:00:00-04:00,46.121414559406595,46.121414559406595,45.43634554413839,45.69828414916992,7552200,0.0,0.0,2015-06-11
615,2015-06-12 00:00:00-04:00,45.59752563355057,45.624391781547644,44.724393758323906,45.03335189819336,8249900,0.0,0.0,2015-06-12
616,2015-06-15 00:00:00-04:00,44.77141004120778,45.033348559517464,44.39528912132732,44.9393196105957,7028400,0.0,0.0,2015-06-15
617,2015-06-16 00:00:00-04:00,44.81171229414049,45.26842658487718,44.74454948283681,44.84529113769531,5200700,0.0,0.0,2015-06-16
618,2015-06-17 00:00:00-04:00,44.97961447100526,45.66468323210099,44.91916436385944,45.51692199707031,7377100,0.0,0.0,2015-06-17
619,2015-06-18 00:00:00-04:00,45.53036525470751,46.390061539703694,45.53036525470751,46.32961654663086,9079000,0.0,0.0,2015-06-18
620,2015-06-19 00:00:00-04:00,46.00722793957055,46.8467758946722,46.00722793957055,46.665435791015625,9979500,0.0,0.0,2015-06-19
621,2015-06-22 00:00:00-04:00,46.9139382820897,47.41766705059645,46.83334495861279,47.09528350830078,10124900,0.0,0.0,2015-06-22
622,2015-06-23 00:00:00-04:00,47.02139399656077,47.34377747795763,46.72587153511943,47.028106689453125,8720000,0.0,0.0,2015-06-23
623,2015-06-24 00:00:00-04:00,47.363941117215994,47.51842021496331,46.363201264071144,46.490814208984375,9308200,0.0,0.0,2015-06-24
624,2015-06-25 00:00:00-04:00,46.79304822401192,47.26991089477258,46.537827465127144,46.893795013427734,6191200,0.0,0.0,2015-06-25
625,2015-06-26 00:00:00-04:00,46.981101912680835,47.41766787784178,46.79976180750012,47.323638916015625,9669500,0.0,0.0,2015-06-26
626,2015-06-29 00:00:00-04:00,46.52437645621006,47.02810511267232,45.05349226379139,45.12065505981445,12057200,0.0,0.0,2015-06-29
627,2015-06-30 00:00:00-04:00,45.67141349204835,45.819174767334935,44.77142045049492,45.12738800048828,11459600,0.0,0.0,2015-06-30
628,2015-07-01 00:00:00-04:00,45.604254275739386,46.07439916679232,45.45649298878132,46.013954162597656,7694900,0.0,0.0,2015-07-01
629,2015-07-02 00:00:00-04:00,46.12812508857225,46.27588635507107,45.530367328059214,45.81245422363281,6245700,0.0,0.0,2015-07-02
630,2015-07-06 00:00:00-04:00,45.35573222323524,46.343041314590955,45.328866077135174,45.81916427612305,17029100,0.0,0.0,2015-07-06
631,2015-07-07 00:00:00-04:00,45.95349073284424,46.20199874572375,45.21468963609692,46.04751968383789,7821600,0.0,0.0,2015-07-07
632,2015-07-08 00:00:00-04:00,45.53036916391571,45.96693516230319,45.38932571044182,45.443058013916016,5027200,0.0,0.0,2015-07-08
633,2015-07-09 00:00:00-04:00,45.99379737605344,46.289314771470345,45.53708308401563,45.65126037597656,6516800,0.0,0.0,2015-07-09
634,2015-07-10 00:00:00-04:00,46.3027485291081,46.67886435757096,46.027374351702186,46.49752426147461,6891400,0.0,0.0,2015-07-10
635,2015-07-13 00:00:00-04:00,46.97116025715599,47.16061384230524,46.802004532955145,47.072654724121094,5507000,0.51,0.0,2015-07-13
636,2015-07-14 00:00:00-04:00,47.16738798973831,47.71545095945139,46.957636514855274,47.22828674316406,6628300,0.0,0.0,2015-07-14
637,2015-07-15 00:00:00-04:00,47.23503846721891,47.390663990672465,46.896727049663184,47.19444274902344,16761400,0.0,0.0,2015-07-15
638,2015-07-16 00:00:00-04:00,47.45832123136119,47.566583353697354,47.248569822112515,47.35682678222656,6843800,0.0,0.0,2015-07-16
639,2015-07-17 00:00:00-04:00,47.35682678222656,47.451553558159645,47.160605557158846,47.35682678222656,6141200,0.0,0.0,2015-07-17
640,2015-07-20 00:00:00-04:00,47.36360679826438,48.11465869047188,47.268879997645726,47.9049072265625,9633000,0.0,0.0,2015-07-20
641,2015-07-21 00:00:00-04:00,47.9116669336406,48.4461996556718,47.51246189187101,47.728981018066406,5028500,0.0,0.0,2015-07-21
642,2015-07-22 00:00:00-04:00,47.53952417141726,47.803406677072196,47.383898640332724,47.74250793457031,5701700,0.0,0.0,2015-07-22
643,2015-07-23 00:00:00-04:00,47.53274535315,47.992849002203165,47.4583164421104,47.715431213378906,5636600,0.0,0.0,2015-07-23
644,2015-07-24 00:00:00-04:00,45.69233902008035,46.70050559436178,45.57054670382858,46.064483642578125,13495200,0.0,0.0,2015-07-24
645,2015-07-27 00:00:00-04:00,46.32160779540149,48.01316521633591,46.32160779540149,46.91703414916992,12841500,0.0,0.0,2015-07-27
646,2015-07-28 00:00:00-04:00,47.02528678778084,48.337936732761044,46.74110643749313,48.19584655761719,10098300,0.0,0.0,2015-07-28
647,2015-07-29 00:00:00-04:00,48.236440715456695,48.38529855952306,47.864296105290784,47.88459396362305,6793300,0.0,0.0,2015-07-29
648,2015-07-30 00:00:00-04:00,47.94550058740129,47.95903077444092,46.86966745882657,47.471866607666016,6820400,0.0,0.0,2015-07-30
649,2015-07-31 00:00:00-04:00,47.62071611762313,47.62071611762313,47.18091537834182,47.37036895751953,6181300,0.0,0.0,2015-07-31
650,2015-08-03 00:00:00-04:00,47.49215789890575,47.89813056283106,46.876428648211416,47.180912017822266,9872300,0.0,0.0,2015-08-03
651,2015-08-04 00:00:00-04:00,47.39066787903393,47.62748485830904,47.14031555110139,47.329769134521484,5410900,0.0,0.0,2015-08-04
652,2015-08-05 00:00:00-04:00,47.4312654893178,47.7966424842732,47.39743744077314,47.566593170166016,10090200,0.0,0.0,2015-08-05
653,2015-08-06 00:00:00-04:00,47.61395236760499,47.89136505498107,46.551654687218075,46.849365234375,6172200,0.0,0.0,2015-08-06
654,2015-08-07 00:00:00-04:00,46.741108875321125,46.889966731965906,45.854729409542514,46.42986297607422,6214500,0.0,0.0,2015-08-07
655,2015-08-10 00:00:00-04:00,46.632849781289906,46.97792891127875,46.34866939763939,46.829071044921875,8189400,0.0,0.0,2015-08-10
656,2015-08-11 00:00:00-04:00,46.34867157429566,46.88320431848791,45.96976437830049,46.17951583862305,7473200,0.0,0.0,2015-08-11
657,2015-08-12 00:00:00-04:00,45.89533046478575,46.632846914475614,45.49612028753216,46.517822265625,8337600,0.0,0.0,2015-08-12
658,2015-08-13 00:00:00-04:00,46.47045156631657,46.74786421477314,46.15243804177166,46.37572479248047,7184900,0.0,0.0,2015-08-13
659,2015-08-14 00:00:00-04:00,46.38925461827866,46.984685948905955,46.287765334396255,46.45015335083008,5864800,0.0,0.0,2015-08-14
660,2015-08-17 00:00:00-04:00,46.4907547856957,47.24180655218435,46.21334210524114,46.93732833862305,17669900,0.0,0.0,2015-08-17
661,2015-08-18 00:00:00-04:00,46.971165667310316,47.18768481273722,46.46369843625755,46.59225845336914,6376500,0.0,0.0,2015-08-18
662,2015-08-19 00:00:00-04:00,46.51783094377584,46.74111777123967,46.152453906714236,46.409568786621094,6270300,0.0,0.0,2015-08-19
663,2015-08-20 00:00:00-04:00,46.01035756962416,46.30130562545041,45.65851593017578,45.65851593017578,9600900,0.0,0.0,2015-08-20
664,2015-08-21 00:00:00-04:00,45.157800013193054,45.44198548596648,44.54207600699791,44.589439392089844,16277100,0.0,0.0,2015-08-21
665,2015-08-24 00:00:00-04:00,41.38901518903469,43.87898728460192,36.44966929485693,42.93171691894531,24292600,0.0,0.0,2015-08-24
666,2015-08-25 00:00:00-04:00,44.054911633767645,44.06167930729938,41.037174516408605,41.0777702331543,15267000,0.0,0.0,2015-08-25
667,2015-08-26 00:00:00-04:00,42.268633499242874,42.77610067556696,41.19280298219136,42.72196960449219,15289600,0.0,0.0,2015-08-26
668,2015-08-27 00:00:00-04:00,43.3241560177625,43.709830798012945,42.62723537645224,43.6489372253418,12592100,0.0,0.0,2015-08-27
669,2015-08-28 00:00:00-04:00,43.24295796614907,43.83161901030351,42.92494446154214,43.290321350097656,7316400,0.0,0.0,2015-08-28
670,2015-08-31 00:00:00-04:00,43.3985805159686,43.51360513855584,42.11976399792499,42.228023529052734,15581100,0.0,0.0,2015-08-31
671,2015-09-01 00:00:00-04:00,41.27400333625226,41.70027655243637,40.70563990837742,40.935691833496094,12703200,0.0,0.0,2015-09-01
672,2015-09-02 00:00:00-04:00,41.65290238058039,41.679965332159604,40.78682340226413,41.260459899902344,12044500,0.0,0.0,2015-09-02
673,2015-09-03 00:00:00-04:00,41.578469744166654,42.140065301243496,41.51080591848141,41.66643142700195,11777400,0.0,0.0,2015-09-03
674,2015-09-04 00:00:00-04:00,41.03717455496093,41.138666428031684,39.89368035147429,40.44174575805664,9281400,0.0,0.0,2015-09-04
675,2015-09-08 00:00:00-04:00,40.74623430331589,41.233401065325324,40.536480262558364,40.98305130004883,9263200,0.0,0.0,2015-09-08
676,2015-09-09 00:00:00-04:00,41.62583730268067,41.62583730268067,39.99517636637696,40.0966682434082,8436900,0.0,0.0,2015-09-09
677,2015-09-10 00:00:00-04:00,40.16433260792049,40.68533250980523,39.84631904389844,40.31319046020508,9306600,0.0,0.0,2015-09-10
678,2015-09-11 00:00:00-04:00,40.34025838618829,40.43498518346279,39.900455030112155,40.157569885253906,9365400,0.0,0.0,2015-09-11
679,2015-09-14 00:00:00-04:00,40.211696173426986,40.340253585699536,38.932879400177086,39.880149841308594,9095600,0.0,0.0,2015-09-14
680,2015-09-15 00:00:00-04:00,39.90721818639312,40.218464099788655,39.49447780592397,40.05607604980469,10474700,0.0,0.0,2015-09-15
681,2015-09-16 00:00:00-04:00,40.25906208572217,40.35378887765191,39.670400892221984,40.26582717895508,8044200,0.0,0.0,2015-09-16
682,2015-09-17 00:00:00-04:00,40.29966104515778,41.21986602540726,40.18463380943188,40.502647399902344,10281700,0.0,0.0,2015-09-17
683,2015-09-18 00:00:00-04:00,40.204928371740635,41.8355919125783,39.900450155162126,41.4228515625,28957000,0.0,0.0,2015-09-18
684,2015-09-21 00:00:00-04:00,41.436393057651784,41.77470455276905,40.11697771047208,40.18463897705078,11038100,0.0,0.0,2015-09-21
685,2015-09-22 00:00:00-04:00,39.359159941270384,39.42005611648011,38.50661606944622,39.068214416503906,14192000,0.0,0.0,2015-09-22
686,2015-09-23 00:00:00-04:00,39.1764615739415,39.51477297758137,38.6689944684817,38.85844802856445,9827000,0.0,0.0,2015-09-23
687,2015-09-24 00:00:00-04:00,38.520134905695585,38.892276916867786,37.836744455421844,38.27655029296875,8625500,0.0,0.0,2015-09-24
688,2015-09-25 00:00:00-04:00,39.13585720389529,39.16292273145361,37.26837968125422,37.71495056152344,8673500,0.0,0.0,2015-09-25
689,2015-09-28 00:00:00-04:00,37.47813695245422,37.505202484262796,35.414437902607354,35.52269744873047,15123000,0.0,0.0,2015-09-28
690,2015-09-29 00:00:00-04:00,35.928676934705436,36.66619603953547,35.10319870643532,35.71892547607422,12842800,0.0,0.0,2015-09-29
691,2015-09-30 00:00:00-04:00,36.22637956873166,36.87593673393626,36.10458727761696,36.815040588378906,11895500,0.0,0.0,2015-09-30
692,2015-10-01 00:00:00-04:00,36.99773480085193,37.369876823526916,36.49026770235573,37.302215576171875,9255800,0.0,0.0,2015-10-01
693,2015-10-02 00:00:00-04:00,36.44967362023077,37.78938660544867,36.34818173746193,37.76908874511719,6942600,0.0,0.0,2015-10-02
694,2015-10-05 00:00:00-04:00,38.15475762834076,38.533667309148086,37.51196547992752,38.35097885131836,9332800,0.0,0.0,2015-10-05
695,2015-10-06 00:00:00-04:00,38.06679551186556,38.34421074145967,36.51056367313974,37.26838302612305,9008300,0.0,0.0,2015-10-06
696,2015-10-07 00:00:00-04:00,37.11275829650624,38.263017533953914,36.47673381514627,37.640525817871094,11056100,0.0,0.0,2015-10-07
697,2015-10-08 00:00:00-04:00,37.30222291248632,37.999143705530564,37.07893610630032,37.91794967651367,6737300,0.0,0.0,2015-10-08
698,2015-10-09 00:00:00-04:00,38.01267388285614,38.22919299955052,37.53227225400995,37.64729690551758,7178500,0.0,0.0,2015-10-09
699,2015-10-12 00:00:00-04:00,37.755554054365746,38.07356761595177,37.56610048462666,37.73525619506836,6515000,0.0,0.0,2015-10-12
700,2015-10-13 00:00:00-04:00,37.67380143349154,37.803547934977686,36.67681543698913,36.73827362060547,9467900,0.51,0.0,2015-10-13
701,2015-10-14 00:00:00-04:00,36.93630492058159,37.298223879065986,36.58121349124866,36.8338737487793,8727400,0.0,0.0,2015-10-14
702,2015-10-15 00:00:00-04:00,37.093355597270296,38.377146991501306,36.77240709747947,38.33617401123047,7781600,0.0,0.0,2015-10-15
703,2015-10-16 00:00:00-04:00,38.438614165908646,38.902964298049824,38.097180398447954,38.602500915527344,7342800,0.0,0.0,2015-10-16
704,2015-10-19 00:00:00-04:00,38.438615583728634,38.71859117917607,38.02889348470333,38.3498420715332,6463000,0.0,0.0,2015-10-19
705,2015-10-20 00:00:00-04:00,38.343016330121685,38.50007556367885,37.305057277761485,37.44163131713867,6494600,0.0,0.0,2015-10-20
706,2015-10-21 00:00:00-04:00,37.748910412316,37.974257912885214,36.23977402857385,36.75875473022461,11638800,0.0,0.0,2015-10-21
707,2015-10-22 00:00:00-04:00,36.79290444419456,37.17530860629312,31.03633077039762,32.96201705932617,46517700,0.0,0.0,2015-10-22
708,2015-10-23 00:00:00-04:00,33.74048234664186,35.32473470424495,33.21467407033517,34.37554931640625,26214800,0.0,0.0,2015-10-23
709,2015-10-26 00:00:00-04:00,34.25945867762305,35.83688342312568,33.69950757764707,35.42033386230469,13890400,0.0,0.0,2015-10-26
710,2015-10-27 00:00:00-04:00,35.515929838718165,36.526575812228195,35.515929838718165,35.90516662597656,11710800,0.0,0.0,2015-10-27
711,2015-10-28 00:00:00-04:00,36.0690613309253,36.76558649717317,35.563740837035326,36.36952209472656,7869000,0.0,0.0,2015-10-28
712,2015-10-29 00:00:00-04:00,36.32855130969815,37.68062863924248,36.205634952018414,36.94313049316406,9304400,0.0,0.0,2015-10-29
713,2015-10-30 00:00:00-04:00,39.517546646372814,41.47054836771813,39.374145077865585,40.664764404296875,27465600,0.0,0.0,2015-10-30
714,2015-11-02 00:00:00-05:00,42.06463037720455,43.84008455746961,41.955371698494886,43.28013610839844,17008700,0.0,0.0,2015-11-02
715,2015-11-03 00:00:00-05:00,43.10259393688631,43.51231598146442,42.28315245266275,42.63141632080078,8754700,0.0,0.0,2015-11-03
716,2015-11-04 00:00:00-05:00,42.63141641656516,43.80594930008841,42.54264291596725,43.56694412231445,10342600,0.0,0.0,2015-11-04
717,2015-11-05 00:00:00-05:00,43.498668792374566,43.82644494399397,42.12610338972668,42.86360168457031,10237200,0.0,0.0,2015-11-05
718,2015-11-06 00:00:00-05:00,42.50850814934294,43.908388814914424,42.426564766629106,43.79229736328125,7261100,0.0,0.0,2015-11-06
719,2015-11-09 00:00:00-05:00,43.444037070087965,43.79229840863488,43.09577573154105,43.17771911621094,8239400,0.0,0.0,2015-11-09
720,2015-11-10 00:00:00-05:00,43.24599979331256,43.44402938750103,42.528986838213775,42.54264450073242,6897600,0.0,0.0,2015-11-10
721,2015-11-11 00:00:00-05:00,42.4743494463149,42.52214995214497,41.3612749428457,41.55930709838867,8212500,0.0,0.0,2015-11-11
722,2015-11-12 00:00:00-05:00,41.51151515944656,42.15340965944355,41.074480384560715,41.12910842895508,7765500,0.0,0.0,2015-11-12
723,2015-11-13 00:00:00-05:00,40.97887432429412,41.634429052778856,40.21406351348327,40.87644577026367,7834400,0.0,0.0,2015-11-13
724,2015-11-16 00:00:00-05:00,40.79450228883143,41.52517024619925,40.671585940402025,40.97887420654297,6965100,0.0,0.0,2015-11-16
725,2015-11-17 00:00:00-05:00,41.04034360119803,42.15341856965372,40.787683306985784,41.23154830932617,8405400,0.0,0.0,2015-11-17
726,2015-11-18 00:00:00-05:00,41.14959479052348,41.6958908796034,40.869619217089785,41.64809036254883,5470200,0.0,0.0,2015-11-18
727,2015-11-19 00:00:00-05:00,41.80514830234253,42.15340957383089,41.06765016752096,41.347625732421875,5571200,0.0,0.0,2015-11-19
728,2015-11-20 00:00:00-05:00,41.61393743529438,41.90074309108482,41.361277232643346,41.73002624511719,7490200,0.0,0.0,2015-11-20
729,2015-11-23 00:00:00-05:00,41.86660579865442,42.01683487168762,41.54565725206645,41.757347106933594,6405000,0.0,0.0,2015-11-23
730,2015-11-24 00:00:00-05:00,41.35446000803439,42.09878574609204,41.33397221005994,41.74369430541992,5213500,0.0,0.0,2015-11-24
731,2015-11-25 00:00:00-05:00,41.72321083057418,41.74369863067145,41.1154590613313,41.17008972167969,4879800,0.0,0.0,2015-11-25
732,2015-11-27 00:00:00-05:00,41.08813976245971,41.27934445027737,40.7057355966904,40.97205352783203,2404100,0.0,0.0,2015-11-27
733,2015-11-30 00:00:00-05:00,40.944728557557866,41.115445407052285,39.57899376160251,39.708740234375,12660200,0.0,0.0,2015-11-30
734,2015-12-01 00:00:00-05:00,39.7633676953612,40.35746159361055,39.032699798509185,40.302833557128906,11290500,0.0,0.0,2015-12-01
735,2015-12-02 00:00:00-05:00,40.40526729783734,40.55549897611083,39.176106362228154,39.41511154174805,7663000,0.0,0.0,2015-12-02
736,2015-12-03 00:00:00-05:00,39.40828842324278,39.435603752324454,37.91963685242272,38.32252883911133,9701500,0.0,0.0,2015-12-03
737,2015-12-04 00:00:00-05:00,38.58200995317089,39.25121972472248,38.377150244317555,39.04636001586914,6748100,0.0,0.0,2015-12-04
